user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:43:23+02:00,Sat,,Car,8.672792,47.435578
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:43:33+02:00,Sat,,Car,8.672405,47.436886
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:43:42+02:00,Sat,,Car,8.672040,47.438123
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:43:52+02:00,Sat,,Car,8.671676,47.439362
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:44:02+02:00,Sat,,Car,8.671362,47.440527
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:44:11+02:00,Sat,,Car,8.670302,47.440847
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:44:21+02:00,Sat,,Car,8.668591,47.440933
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:44:31+02:00,Sat,,Car,8.666246,47.441521
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:44:40+02:00,Sat,,Car,8.663912,47.442110
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:44:50+02:00,Sat,,Car,8.661427,47.443176
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:45:00+02:00,Sat,,Car,8.659227,47.444550
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:45:09+02:00,Sat,,Car,8.656852,47.444812
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:45:19+02:00,Sat,,Car,8.654635,47.444414
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:45:28+02:00,Sat,,Car,8.652966,47.444160
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:45:38+02:00,Sat,,Car,8.651255,47.444463
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:45:47+02:00,Sat,,Car,8.650141,47.445274
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:45:57+02:00,Sat,,Car,8.649513,47.446298
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:46:06+02:00,Sat,,Car,8.649022,47.446876
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:46:16+02:00,Sat,,Car,8.648595,47.446897
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:46:25+02:00,Sat,,Car,8.647625,47.446498
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:46:35+02:00,Sat,,Car,8.646114,47.446178
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:46:45+02:00,Sat,,Car,8.644477,47.445864
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:46:54+02:00,Sat,,Car,8.642596,47.445518
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:47:04+02:00,Sat,,Car,8.640300,47.445063
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:47:13+02:00,Sat,,Car,8.638732,47.444226
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:47:22+02:00,Sat,,Car,8.637263,47.444310
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:47:31+02:00,Sat,,Car,8.636068,47.444765
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:47:40+02:00,Sat,,Car,8.634865,47.445198
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:47:50+02:00,Sat,,Car,8.633361,47.445238
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:48:00+02:00,Sat,,Car,8.632739,47.444477
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:48:10+02:00,Sat,,Car,8.632262,47.444196
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:48:19+02:00,Sat,,Car,8.631668,47.444721
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:48:29+02:00,Sat,,Car,8.630885,47.444238
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:48:39+02:00,Sat,,Car,8.630119,47.443917
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:48:49+02:00,Sat,,Car,8.629670,47.443786
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:48:58+02:00,Sat,,Car,8.629335,47.443693
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:49:08+02:00,Sat,,Car,8.629248,47.443668
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:49:17+02:00,Sat,,Car,8.629174,47.443647
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:49:27+02:00,Sat,,Car,8.629028,47.443597
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:49:36+02:00,Sat,,Car,8.628554,47.443487
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:49:45+02:00,Sat,,Car,8.627384,47.443892
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:49:55+02:00,Sat,,Car,8.625956,47.444232
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:50:04+02:00,Sat,,Car,8.624633,47.444658
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:50:14+02:00,Sat,,Car,8.622895,47.444832
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:50:24+02:00,Sat,,Car,8.621092,47.445002
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:50:34+02:00,Sat,,Car,8.619567,47.445320
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:50:44+02:00,Sat,,Car,8.618596,47.445515
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:50:54+02:00,Sat,,Car,8.616617,47.445926
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:51:04+02:00,Sat,,Car,8.614463,47.446309
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:51:13+02:00,Sat,,Car,8.612128,47.446785
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:51:23+02:00,Sat,,Car,8.609692,47.447308
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:51:32+02:00,Sat,,Car,8.607743,47.447760
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:51:42+02:00,Sat,,Car,8.605539,47.448225
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:51:52+02:00,Sat,,Car,8.603035,47.448736
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:52:02+02:00,Sat,,Car,8.600364,47.449314
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:52:11+02:00,Sat,,Car,8.598264,47.449798
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:52:21+02:00,Sat,,Car,8.596485,47.450238
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:52:31+02:00,Sat,,Car,8.594735,47.450648
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:52:40+02:00,Sat,,Car,8.593489,47.450892
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:52:50+02:00,Sat,,Car,8.591888,47.451262
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:52:59+02:00,Sat,,Car,8.590354,47.451603
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:53:08+02:00,Sat,,Car,8.588824,47.451930
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:53:17+02:00,Sat,,Car,8.587359,47.452240
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:53:27+02:00,Sat,,Car,8.585894,47.452555
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:53:37+02:00,Sat,,Car,8.584691,47.452852
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:53:46+02:00,Sat,,Car,8.583387,47.453118
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:53:55+02:00,Sat,,Car,8.582023,47.453361
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:54:05+02:00,Sat,,Car,8.580455,47.453586
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:54:14+02:00,Sat,,Car,8.579953,47.454347
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:54:24+02:00,Sat,,Car,8.579794,47.455150
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:54:34+02:00,Sat,,Car,8.579612,47.455958
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:54:44+02:00,Sat,,Car,8.580072,47.457010
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:54:53+02:00,Sat,,Car,8.580293,47.457425
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:55:02+02:00,Sat,,Car,8.580905,47.458297
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:55:11+02:00,Sat,,Car,8.581483,47.459268
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:55:21+02:00,Sat,,Car,8.581850,47.460363
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:55:30+02:00,Sat,,Car,8.581760,47.460694
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:55:39+02:00,Sat,,Car,8.581760,47.460694
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:55:48+02:00,Sat,,Car,8.581758,47.460702
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:55:58+02:00,Sat,,Car,8.581641,47.460932
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:56:07+02:00,Sat,,Car,8.581641,47.460932
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:56:17+02:00,Sat,,Car,8.581146,47.461072
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:56:27+02:00,Sat,,Car,8.579329,47.461421
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:56:36+02:00,Sat,,Car,8.577561,47.461900
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:56:46+02:00,Sat,,Car,8.576642,47.462251
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:56:56+02:00,Sat,,Car,8.576070,47.461787
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:57:05+02:00,Sat,,Car,8.574969,47.462229
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:57:14+02:00,Sat,,Car,8.572535,47.463677
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:57:24+02:00,Sat,,Car,8.569344,47.465365
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:57:33+02:00,Sat,,Car,8.566348,47.466992
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:57:43+02:00,Sat,,Car,8.562765,47.468972
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:57:53+02:00,Sat,,Car,8.559391,47.471207
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:58:03+02:00,Sat,,Car,8.556294,47.473627
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:58:13+02:00,Sat,,Car,8.553524,47.476252
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:58:22+02:00,Sat,,Car,8.551335,47.478774
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:58:31+02:00,Sat,,Car,8.549277,47.481320
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:58:41+02:00,Sat,,Car,8.546967,47.484150
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:58:50+02:00,Sat,,Car,8.544893,47.486697
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:58:59+02:00,Sat,,Car,8.542866,47.489228
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:59:08+02:00,Sat,,Car,8.540849,47.491812
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:59:17+02:00,Sat,,Car,8.538911,47.494388
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:59:27+02:00,Sat,,Car,8.536642,47.497256
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:59:36+02:00,Sat,,Car,8.535143,47.499946
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:59:46+02:00,Sat,,Car,8.534670,47.503154
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T10:59:55+02:00,Sat,,Car,8.533564,47.505952
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:00:05+02:00,Sat,,Car,8.530911,47.508575
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:00:15+02:00,Sat,,Car,8.528244,47.510764
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:00:24+02:00,Sat,,Car,8.526834,47.512778
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:00:34+02:00,Sat,,Car,8.525681,47.514881
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:00:43+02:00,Sat,,Car,8.525944,47.516356
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:00:53+02:00,Sat,,Car,8.526849,47.516299
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:01:03+02:00,Sat,,Car,8.526880,47.516277
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:01:13+02:00,Sat,,Car,8.526885,47.516272
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:01:23+02:00,Sat,,Car,8.527698,47.516551
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:01:33+02:00,Sat,,Car,8.529223,47.517206
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:01:42+02:00,Sat,,Car,8.530568,47.517936
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:01:52+02:00,Sat,,Car,8.531681,47.518336
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:02:01+02:00,Sat,,Car,8.532582,47.518533
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:02:10+02:00,Sat,,Car,8.533195,47.518692
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:02:20+02:00,Sat,,Car,8.534012,47.518896
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:02:30+02:00,Sat,,Car,8.535420,47.519488
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:02:39+02:00,Sat,,Car,8.536238,47.519989
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:02:49+02:00,Sat,,Car,8.536987,47.519739
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:02:58+02:00,Sat,,Car,8.537630,47.519199
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:03:07+02:00,Sat,,Car,8.538092,47.518483
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:03:16+02:00,Sat,,Car,8.538494,47.518296
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:03:26+02:00,Sat,,Car,8.539360,47.518657
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:03:36+02:00,Sat,,Car,8.540183,47.519026
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:03:45+02:00,Sat,,Car,8.540254,47.519331
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:03:55+02:00,Sat,,Car,8.540202,47.519792
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:04:04+02:00,Sat,,Car,8.540109,47.520288
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:04:13+02:00,Sat,,Car,8.540087,47.520352
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:04:23+02:00,Sat,,Car,8.540053,47.520424
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:04:33+02:00,Sat,,Car,8.539568,47.521021
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:04:43+02:00,Sat,,Car,8.539212,47.521786
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:04:53+02:00,Sat,,Car,8.538781,47.522521
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:05:03+02:00,Sat,,Car,8.537962,47.522933
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:05:03+02:00,Sat,,Car,8.537846,47.522913
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:05:03+02:00,Sat,Bülach  Bahnhof,,8.537846,47.522913
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:18:39+02:00,Sat,,Car,8.537846,47.522913
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:18:39+02:00,Sat,,Car,8.537085,47.523298
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:18:49+02:00,Sat,,Car,8.537172,47.523219
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:18:59+02:00,Sat,,Car,8.537340,47.522898
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:19:09+02:00,Sat,,Car,8.537566,47.522526
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:19:19+02:00,Sat,,Car,8.537640,47.522171
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:19:29+02:00,Sat,,Car,8.537842,47.521445
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:19:39+02:00,Sat,,Car,8.538080,47.521300
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:19:49+02:00,Sat,,Car,8.538629,47.521561
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:19:59+02:00,Sat,,Car,8.539212,47.521812
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:20:09+02:00,Sat,,Car,8.539520,47.521042
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:20:19+02:00,Sat,,Car,8.540058,47.520438
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:20:29+02:00,Sat,,Car,8.540787,47.520388
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:20:39+02:00,Sat,,Car,8.540999,47.520402
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:21:50+02:00,Sat,,Car,8.542139,47.520384
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:24:07+02:00,Sat,,Car,8.534635,47.529843
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:24:17+02:00,Sat,,Car,8.534366,47.531118
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:24:27+02:00,Sat,,Car,8.534293,47.531874
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:24:37+02:00,Sat,,Car,8.534094,47.532512
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:24:47+02:00,Sat,,Car,8.534013,47.532891
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:24:57+02:00,Sat,,Car,8.533902,47.533301
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:25:06+02:00,Sat,,Car,8.533795,47.533727
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:25:15+02:00,Sat,,Car,8.533662,47.534260
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:25:25+02:00,Sat,,Car,8.533486,47.534577
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:25:35+02:00,Sat,,Car,8.533478,47.534514
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:25:44+02:00,Sat,,Car,8.533461,47.534522
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:25:54+02:00,Sat,,Car,8.533632,47.534072
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T11:37:14+02:00,Sat,,Car,8.573623,47.421944
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T12:13:19+02:00,Sat,,Walk,8.594639,47.408190
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T12:13:37+02:00,Sat,,Walk,8.594816,47.408424
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T12:13:37+02:00,Sat,,Walk,8.594729,47.408394
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T12:13:37+02:00,Sat,Glattzentrum,,8.594729,47.408394
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:46:31+02:00,Sat,,Other1,8.594729,47.408394
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:46:31+02:00,Sat,,Other1,8.593046,47.408110
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:47:23+02:00,Sat,,Other1,8.591178,47.406036
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:47:33+02:00,Sat,,Other1,8.591157,47.406007
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:47:42+02:00,Sat,,Other1,8.591154,47.406002
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:47:51+02:00,Sat,,Other1,8.591163,47.406004
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:48:01+02:00,Sat,,Other1,8.591173,47.405996
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:48:10+02:00,Sat,,Other1,8.591175,47.405995
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:48:20+02:00,Sat,,Other1,8.591170,47.405996
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:48:28+02:00,Sat,,Other1,8.591162,47.405996
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:48:30+02:00,Sat,,Car,8.591162,47.405996
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:48:40+02:00,Sat,,Car,8.591322,47.405671
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:48:49+02:00,Sat,,Car,8.592695,47.405272
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:49:19+02:00,Sat,,Car,8.594639,47.404622
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:49:28+02:00,Sat,,Car,8.595584,47.404467
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:49:38+02:00,Sat,,Car,8.597203,47.404001
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:49:47+02:00,Sat,,Car,8.598068,47.403743
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:49:57+02:00,Sat,,Car,8.599280,47.403390
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:50:07+02:00,Sat,,Car,8.600873,47.402908
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:50:51+02:00,Sat,,Car,8.601558,47.400492
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:51:00+02:00,Sat,,Car,8.602736,47.400336
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:51:09+02:00,Sat,,Car,8.604038,47.400026
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:51:19+02:00,Sat,,Car,8.604083,47.399444
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:51:28+02:00,Sat,,Car,8.603712,47.398880
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:51:38+02:00,Sat,,Car,8.602555,47.398979
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:51:48+02:00,Sat,,Car,8.601630,47.398880
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:51:58+02:00,Sat,,Car,8.601306,47.398018
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:52:07+02:00,Sat,,Car,8.600860,47.397751
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:52:16+02:00,Sat,,Car,8.600114,47.397979
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:52:26+02:00,Sat,,Car,8.599883,47.397475
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:55:40+02:00,Sat,,Car,8.575918,47.379017
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:58:44+02:00,Sat,,Other1,8.575918,47.379017
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:58:54+02:00,Sat,,Other1,8.575851,47.379013
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:59:02+02:00,Sat,,Other1,8.574606,47.378238
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T14:59:25+02:00,Sat,,Car,8.574606,47.378238
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T15:01:50+02:00,Sat,,Car,8.560772,47.375380
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T15:01:59+02:00,Sat,,Car,8.560778,47.375374
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T15:02:09+02:00,Sat,,Car,8.560792,47.375383
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T15:02:18+02:00,Sat,,Car,8.560786,47.375385
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T15:02:28+02:00,Sat,,Car,8.560788,47.375384
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T15:02:38+02:00,Sat,,Car,8.560749,47.375387
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T15:02:48+02:00,Sat,,Car,8.559974,47.375305
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T15:02:58+02:00,Sat,,Car,8.559201,47.375266
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T15:03:07+02:00,Sat,,Car,8.558545,47.374944
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T15:03:17+02:00,Sat,,Car,8.557624,47.374661
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T15:03:26+02:00,Sat,,Car,8.556922,47.374503
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T15:03:36+02:00,Sat,,Car,8.556079,47.374334
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T15:03:45+02:00,Sat,,Car,8.555247,47.374024
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T15:03:55+02:00,Sat,,Car,8.554548,47.373849
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-06T15:04:05+02:00,Sat,,Car,8.553789,47.373675
