user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:17:33+02:00,Sun,,Car,7.536190,46.604793
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:17:48+02:00,Sun,,Car,7.535068,46.604562
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:18:03+02:00,Sun,,Car,7.534570,46.604992
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:18:19+02:00,Sun,,Car,7.534003,46.604962
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:18:34+02:00,Sun,,Car,7.533895,46.604941
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:18:49+02:00,Sun,,Car,7.533718,46.605354
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:19:05+02:00,Sun,,Car,7.533386,46.605683
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:19:20+02:00,Sun,,Car,7.533246,46.606307
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:19:35+02:00,Sun,,Car,7.533072,46.606754
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:19:51+02:00,Sun,,Car,7.532740,46.606798
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:20:06+02:00,Sun,,Car,7.532761,46.607772
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:20:22+02:00,Sun,,Car,7.534007,46.608294
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:20:38+02:00,Sun,,Car,7.534910,46.608779
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:20:53+02:00,Sun,,Car,7.534461,46.609692
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:21:09+02:00,Sun,,Car,7.534350,46.610925
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:21:25+02:00,Sun,,Car,7.533824,46.611288
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:21:41+02:00,Sun,,Car,7.533565,46.611666
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:21:56+02:00,Sun,,Car,7.534057,46.612144
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:22:12+02:00,Sun,,Car,7.533423,46.612277
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:22:28+02:00,Sun,,Car,7.532995,46.612114
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:22:44+02:00,Sun,,Car,7.532589,46.612106
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:23:00+02:00,Sun,,Car,7.532170,46.612179
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:23:15+02:00,Sun,,Car,7.531965,46.612167
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:23:31+02:00,Sun,,Car,7.531863,46.612159
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:23:46+02:00,Sun,,Car,7.531810,46.612161
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:24:02+02:00,Sun,,Car,7.531729,46.612163
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:24:18+02:00,Sun,,Car,7.531659,46.612062
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:24:33+02:00,Sun,,Car,7.531823,46.611779
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:24:49+02:00,Sun,,Car,7.531927,46.611460
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:25:05+02:00,Sun,,Car,7.532036,46.611106
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:25:21+02:00,Sun,,Car,7.532144,46.610767
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:25:36+02:00,Sun,,Car,7.532245,46.610446
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:25:52+02:00,Sun,,Car,7.532346,46.610109
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:26:08+02:00,Sun,,Car,7.532452,46.609768
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:26:23+02:00,Sun,,Car,7.532556,46.609430
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:26:39+02:00,Sun,,Car,7.532658,46.609073
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:26:55+02:00,Sun,,Car,7.532748,46.608726
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:27:10+02:00,Sun,,Car,7.532836,46.608409
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:27:26+02:00,Sun,,Car,7.532943,46.608076
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:27:42+02:00,Sun,,Car,7.533048,46.607731
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:27:57+02:00,Sun,,Car,7.533151,46.607415
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:28:13+02:00,Sun,,Car,7.533258,46.607083
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:28:28+02:00,Sun,,Car,7.533365,46.606756
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:28:44+02:00,Sun,,Car,7.533477,46.606423
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:29:00+02:00,Sun,,Car,7.533569,46.606094
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:29:15+02:00,Sun,,Car,7.533661,46.605811
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:29:31+02:00,Sun,,Car,7.533768,46.605439
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:29:47+02:00,Sun,,Car,7.533866,46.605110
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:30:03+02:00,Sun,,Car,7.533965,46.604778
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:30:18+02:00,Sun,,Car,7.534058,46.604478
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:30:34+02:00,Sun,,Car,7.534169,46.604148
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:30:50+02:00,Sun,,Car,7.534273,46.603823
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:31:06+02:00,Sun,,Car,7.534379,46.603487
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:31:22+02:00,Sun,,Car,7.534490,46.603149
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:31:38+02:00,Sun,,Car,7.534594,46.602822
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:31:53+02:00,Sun,,Car,7.534698,46.602519
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:32:09+02:00,Sun,,Car,7.534812,46.602188
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:32:25+02:00,Sun,,Car,7.534909,46.601850
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:32:41+02:00,Sun,,Car,7.535004,46.601526
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:32:57+02:00,Sun,,Car,7.535103,46.601206
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:33:12+02:00,Sun,,Car,7.535212,46.600893
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:33:27+02:00,Sun,,Car,7.535266,46.600718
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:33:42+02:00,Sun,,Car,7.535412,46.600249
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:33:57+02:00,Sun,,Car,7.535423,46.600107
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:34:13+02:00,Sun,,Car,7.535531,46.600040
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:34:29+02:00,Sun,,Car,7.535684,46.600079
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:34:29+02:00,Sun,,Car,7.535710,46.600002
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:34:29+02:00,Sun,Place,,7.535710,46.600002
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:39:08+02:00,Sun,,Car,7.535710,46.600002
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:39:08+02:00,Sun,,Car,7.536309,46.600126
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:39:24+02:00,Sun,,Car,7.537734,46.600444
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:39:40+02:00,Sun,,Car,7.538708,46.601261
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:39:56+02:00,Sun,,Car,7.539482,46.601915
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:40:12+02:00,Sun,,Car,7.539483,46.601913
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:40:27+02:00,Sun,,Car,7.539485,46.601921
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:40:43+02:00,Sun,,Car,7.538832,46.602431
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:40:58+02:00,Sun,,Car,7.538237,46.602802
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:41:14+02:00,Sun,,Car,7.537558,46.603045
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:41:30+02:00,Sun,,Car,7.537584,46.603608
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:41:46+02:00,Sun,,Car,7.537131,46.603892
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:42:02+02:00,Sun,,Car,7.537076,46.604222
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:42:18+02:00,Sun,,Car,7.537092,46.604217
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:42:34+02:00,Sun,,Car,7.537112,46.604229
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:42:50+02:00,Sun,,Car,7.537013,46.604333
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:43:05+02:00,Sun,,Car,7.536281,46.604637
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:43:21+02:00,Sun,,Car,7.535569,46.604565
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:43:37+02:00,Sun,,Car,7.534722,46.604969
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:43:53+02:00,Sun,,Car,7.533941,46.604957
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:44:09+02:00,Sun,,Car,7.533881,46.604959
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:44:24+02:00,Sun,,Car,7.533616,46.605404
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:44:40+02:00,Sun,,Car,7.533363,46.605797
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:44:56+02:00,Sun,,Car,7.533073,46.606504
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:45:12+02:00,Sun,,Car,7.532696,46.606615
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:45:27+02:00,Sun,,Car,7.532737,46.607665
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:45:42+02:00,Sun,,Car,7.533964,46.608272
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:45:58+02:00,Sun,,Car,7.534626,46.608600
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:46:13+02:00,Sun,,Car,7.534732,46.609219
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:46:28+02:00,Sun,,Car,7.534210,46.610488
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:46:44+02:00,Sun,,Car,7.534244,46.611157
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:47:00+02:00,Sun,,Car,7.533630,46.611445
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:47:15+02:00,Sun,,Car,7.533654,46.611821
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:47:31+02:00,Sun,,Car,7.533748,46.612358
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:47:47+02:00,Sun,,Car,7.533574,46.612337
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:48:02+02:00,Sun,,Car,7.533371,46.612245
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:48:18+02:00,Sun,,Car,7.533029,46.612134
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:48:33+02:00,Sun,,Car,7.532748,46.612109
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:48:49+02:00,Sun,,Car,7.532405,46.612107
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:49:05+02:00,Sun,,Car,7.532088,46.612184
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:49:21+02:00,Sun,,Car,7.532071,46.612179
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:49:36+02:00,Sun,,Car,7.532020,46.612178
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:49:52+02:00,Sun,,Car,7.531923,46.612167
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:50:08+02:00,Sun,,Car,7.531875,46.612156
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:50:23+02:00,Sun,,Car,7.531875,46.612111
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:50:38+02:00,Sun,,Car,7.531944,46.612109
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:50:54+02:00,Sun,,Car,7.531870,46.612162
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:51:10+02:00,Sun,,Car,7.531760,46.612187
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:51:25+02:00,Sun,,Car,7.531692,46.612078
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:51:41+02:00,Sun,,Car,7.531820,46.611767
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:51:57+02:00,Sun,,Car,7.531928,46.611447
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:52:13+02:00,Sun,,Car,7.532050,46.611104
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:52:29+02:00,Sun,,Car,7.532155,46.610766
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:52:45+02:00,Sun,,Car,7.532262,46.610428
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:53:01+02:00,Sun,,Car,7.532368,46.610088
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:53:17+02:00,Sun,,Car,7.532478,46.609744
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:53:32+02:00,Sun,,Car,7.532579,46.609408
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:53:48+02:00,Sun,,Car,7.532677,46.609058
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:54:03+02:00,Sun,,Car,7.532775,46.608732
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:54:19+02:00,Sun,,Car,7.532883,46.608391
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:54:35+02:00,Sun,,Car,7.532994,46.608048
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:54:51+02:00,Sun,,Car,7.533072,46.607767
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:55:06+02:00,Sun,,Car,7.533179,46.607403
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:55:22+02:00,Sun,,Car,7.533284,46.607072
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:55:38+02:00,Sun,,Car,7.533394,46.606722
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:55:53+02:00,Sun,,Car,7.533488,46.606407
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:56:09+02:00,Sun,,Car,7.533602,46.606070
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:56:24+02:00,Sun,,Car,7.533702,46.605761
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:56:40+02:00,Sun,,Car,7.533804,46.605432
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:56:56+02:00,Sun,,Car,7.533846,46.605290
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:57:12+02:00,Sun,,Car,7.533985,46.604813
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:57:28+02:00,Sun,,Car,7.534099,46.604445
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:57:44+02:00,Sun,,Car,7.534201,46.604116
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:58:00+02:00,Sun,,Car,7.534302,46.603786
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:58:16+02:00,Sun,,Car,7.534401,46.603449
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:58:32+02:00,Sun,,Car,7.534509,46.603113
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:58:48+02:00,Sun,,Car,7.534615,46.602786
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:59:03+02:00,Sun,,Car,7.534664,46.602644
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:59:19+02:00,Sun,,Car,7.534816,46.602175
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:59:35+02:00,Sun,,Car,7.534933,46.601820
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T11:59:50+02:00,Sun,,Car,7.535020,46.601519
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:00:06+02:00,Sun,,Car,7.535092,46.601258
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:00:22+02:00,Sun,,Car,7.535220,46.600863
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:00:38+02:00,Sun,,Car,7.535328,46.600530
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:00:54+02:00,Sun,,Car,7.535440,46.600178
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:01:10+02:00,Sun,,Car,7.535430,46.600078
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:01:25+02:00,Sun,,Car,7.535604,46.600064
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:01:40+02:00,Sun,,Car,7.535716,46.600095
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:01:56+02:00,Sun,,Car,7.535716,46.600095
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:02:12+02:00,Sun,,Car,7.536479,46.600137
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:02:27+02:00,Sun,,Car,7.537786,46.600547
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:02:43+02:00,Sun,,Car,7.538811,46.601319
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:02:58+02:00,Sun,,Car,7.539494,46.602025
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:03:14+02:00,Sun,,Car,7.539500,46.602016
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:03:29+02:00,Sun,,Car,7.539500,46.602019
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:03:45+02:00,Sun,,Car,7.539436,46.602016
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:04:00+02:00,Sun,,Car,7.538534,46.602529
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:04:15+02:00,Sun,,Car,7.537976,46.602710
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:04:31+02:00,Sun,,Car,7.537668,46.603156
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:04:46+02:00,Sun,,Car,7.537640,46.603606
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:05:02+02:00,Sun,,Car,7.536968,46.603676
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:05:17+02:00,Sun,,Car,7.537017,46.604061
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:05:33+02:00,Sun,,Car,7.537100,46.604221
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:05:49+02:00,Sun,,Car,7.537100,46.604220
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:06:05+02:00,Sun,,Car,7.537104,46.604221
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:06:20+02:00,Sun,,Car,7.536459,46.604422
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:06:36+02:00,Sun,,Car,7.536224,46.604900
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:06:51+02:00,Sun,,Car,7.534996,46.604735
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:07:07+02:00,Sun,,Car,7.533972,46.604989
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:07:23+02:00,Sun,,Car,7.533954,46.604979
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:07:38+02:00,Sun,,Car,7.533945,46.604968
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:07:54+02:00,Sun,,Car,7.533943,46.604974
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:08:10+02:00,Sun,,Car,7.533943,46.604974
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:08:26+02:00,Sun,,Car,7.533775,46.605197
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:08:41+02:00,Sun,,Car,7.533396,46.605518
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:08:57+02:00,Sun,,Car,7.533208,46.606170
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:09:13+02:00,Sun,,Car,7.533117,46.606743
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:09:28+02:00,Sun,,Car,7.532718,46.606568
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:09:43+02:00,Sun,,Car,7.532727,46.606578
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:09:58+02:00,Sun,,Car,7.532713,46.606584
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:10:14+02:00,Sun,,Car,7.532715,46.606586
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:10:29+02:00,Sun,,Car,7.532726,46.606564
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:10:45+02:00,Sun,,Car,7.532727,46.607575
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:11:01+02:00,Sun,,Car,7.533928,46.608291
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:11:17+02:00,Sun,,Car,7.534907,46.608809
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:11:32+02:00,Sun,,Car,7.534494,46.609876
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:11:48+02:00,Sun,,Car,7.534203,46.610996
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:12:03+02:00,Sun,,Car,7.533973,46.611420
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:12:19+02:00,Sun,,Car,7.533801,46.611724
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:12:35+02:00,Sun,,Car,7.534004,46.612415
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:12:50+02:00,Sun,,Car,7.533663,46.612349
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:13:06+02:00,Sun,,Car,7.533663,46.612349
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:13:22+02:00,Sun,,Car,7.533652,46.612354
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:13:37+02:00,Sun,,Car,7.533635,46.612375
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:13:53+02:00,Sun,,Car,7.533339,46.612288
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:14:09+02:00,Sun,,Car,7.532711,46.612226
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:14:24+02:00,Sun,,Car,7.532232,46.612237
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:14:24+02:00,Sun,,Car,7.532324,46.612263
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:14:24+02:00,Sun,Parkplatz Wirihornbahnen,,7.532324,46.612263
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:25:10+02:00,Sun,,Walk,7.532324,46.612263
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:25:10+02:00,Sun,,Walk,7.531954,46.612173
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:25:26+02:00,Sun,,Walk,7.531808,46.612176
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:25:42+02:00,Sun,,Walk,7.531724,46.612168
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:25:58+02:00,Sun,,Walk,7.531742,46.612082
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:26:13+02:00,Sun,,Walk,7.531845,46.611834
041cb7a2-1328-4e20-9ad0-4f3eeaa7e917,2023-05-07T12:26:21+02:00,Sun,,Walk,7.531943,46.611501
