user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T12:59:29+02:00,Fri,,Car,8.793897,47.254892
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T12:59:45+02:00,Fri,,Car,8.795329,47.254708
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:00:01+02:00,Fri,,Car,8.794153,47.254294
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:00:17+02:00,Fri,,Car,8.791288,47.254156
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:00:33+02:00,Fri,,Car,8.787386,47.254360
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:00:48+02:00,Fri,,Car,8.784541,47.254493
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:01:04+02:00,Fri,,Car,8.781898,47.254125
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:01:19+02:00,Fri,,Car,8.780062,47.253860
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:01:35+02:00,Fri,,Car,8.778485,47.254652
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:01:51+02:00,Fri,,Car,8.777067,47.253528
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:02:07+02:00,Fri,,Car,8.774460,47.253416
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:02:23+02:00,Fri,,Car,8.772561,47.253513
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:02:39+02:00,Fri,,Car,8.771175,47.253127
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:02:55+02:00,Fri,,Car,8.770004,47.252481
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:03:10+02:00,Fri,,Car,8.768319,47.251551
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:03:25+02:00,Fri,,Car,8.766580,47.251626
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:03:41+02:00,Fri,,Car,8.765990,47.251735
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:03:56+02:00,Fri,,Car,8.765397,47.251684
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:04:12+02:00,Fri,,Car,8.763247,47.250746
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:04:27+02:00,Fri,,Car,8.761019,47.249793
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:04:43+02:00,Fri,,Car,8.760093,47.249659
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:04:59+02:00,Fri,,Car,8.760018,47.249736
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:05:15+02:00,Fri,,Car,8.759989,47.249761
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:05:31+02:00,Fri,,Car,8.759981,47.249768
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:05:47+02:00,Fri,,Car,8.759982,47.249767
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:06:03+02:00,Fri,,Car,8.760026,47.249882
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:06:19+02:00,Fri,,Car,8.760033,47.250021
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:06:35+02:00,Fri,,Car,8.759982,47.250044
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:06:51+02:00,Fri,,Car,8.759826,47.250091
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:06:51+02:00,Fri,,Car,8.759777,47.249746
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T13:06:51+02:00,Fri,Hof Niederfeld,,8.759777,47.249746
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:14:04+02:00,Fri,,Horse,8.759777,47.249746
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:14:04+02:00,Fri,,Horse,8.759861,47.249796
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:14:20+02:00,Fri,,Horse,8.759954,47.249621
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:14:36+02:00,Fri,,Horse,8.759686,47.249579
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:14:52+02:00,Fri,,Horse,8.759360,47.249575
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:15:08+02:00,Fri,,Horse,8.759076,47.249506
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:15:23+02:00,Fri,,Horse,8.759046,47.249482
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:15:39+02:00,Fri,,Horse,8.758928,47.249257
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:15:55+02:00,Fri,,Horse,8.758819,47.249022
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:16:11+02:00,Fri,,Horse,8.758729,47.248800
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:16:27+02:00,Fri,,Horse,8.758676,47.248590
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:16:43+02:00,Fri,,Horse,8.758523,47.248432
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:16:59+02:00,Fri,,Horse,8.758234,47.248331
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:17:15+02:00,Fri,,Horse,8.758048,47.248146
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:17:31+02:00,Fri,,Horse,8.757899,47.247933
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:17:46+02:00,Fri,,Horse,8.757749,47.247736
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:18:02+02:00,Fri,,Horse,8.757588,47.247554
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:18:18+02:00,Fri,,Horse,8.757468,47.247326
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:18:34+02:00,Fri,,Horse,8.757331,47.247141
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:18:50+02:00,Fri,,Horse,8.757153,47.247000
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:19:06+02:00,Fri,,Horse,8.756954,47.246857
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:19:21+02:00,Fri,,Horse,8.756755,47.246718
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:19:37+02:00,Fri,,Horse,8.756461,47.246593
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:19:53+02:00,Fri,,Horse,8.756202,47.246473
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:20:09+02:00,Fri,,Horse,8.755935,47.246358
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:20:25+02:00,Fri,,Horse,8.755722,47.246204
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:20:41+02:00,Fri,,Horse,8.755473,47.246083
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:20:57+02:00,Fri,,Horse,8.755158,47.245966
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:21:13+02:00,Fri,,Horse,8.755049,47.245880
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:21:29+02:00,Fri,,Horse,8.755049,47.245877
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:21:45+02:00,Fri,,Horse,8.754775,47.245803
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:22:00+02:00,Fri,,Horse,8.754489,47.245746
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:22:15+02:00,Fri,,Horse,8.754166,47.245633
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:22:31+02:00,Fri,,Horse,8.753866,47.245535
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:22:47+02:00,Fri,,Horse,8.753527,47.245471
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:23:03+02:00,Fri,,Horse,8.753228,47.245393
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:23:18+02:00,Fri,,Horse,8.752938,47.245327
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:23:34+02:00,Fri,,Horse,8.752596,47.245272
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:23:49+02:00,Fri,,Horse,8.752298,47.245204
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:24:05+02:00,Fri,,Horse,8.751975,47.245154
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:24:21+02:00,Fri,,Horse,8.751632,47.245086
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:24:37+02:00,Fri,,Horse,8.751285,47.245025
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:24:53+02:00,Fri,,Horse,8.751200,47.245222
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:25:08+02:00,Fri,,Horse,8.751176,47.245442
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:25:24+02:00,Fri,,Horse,8.751153,47.245690
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:25:40+02:00,Fri,,Horse,8.751095,47.245929
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:25:56+02:00,Fri,,Horse,8.750796,47.246004
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:26:12+02:00,Fri,,Horse,8.750625,47.245913
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:26:28+02:00,Fri,,Horse,8.750514,47.245740
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:26:44+02:00,Fri,,Horse,8.750272,47.245597
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:27:00+02:00,Fri,,Horse,8.750017,47.245463
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:27:15+02:00,Fri,,Horse,8.749677,47.245324
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:27:31+02:00,Fri,,Horse,8.749200,47.244986
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:27:47+02:00,Fri,,Horse,8.748701,47.244626
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:28:02+02:00,Fri,,Horse,8.748368,47.244655
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:28:18+02:00,Fri,,Horse,8.748185,47.245184
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:28:34+02:00,Fri,,Horse,8.747792,47.245655
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:28:49+02:00,Fri,,Horse,8.747547,47.246138
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:29:05+02:00,Fri,,Horse,8.747002,47.246453
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:29:21+02:00,Fri,,Horse,8.746152,47.246504
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:29:36+02:00,Fri,,Horse,8.745378,47.246462
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:29:52+02:00,Fri,,Horse,8.744566,47.246358
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:30:08+02:00,Fri,,Horse,8.743773,47.246336
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:30:24+02:00,Fri,,Horse,8.743111,47.246281
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:30:39+02:00,Fri,,Horse,8.742948,47.246184
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:30:55+02:00,Fri,,Horse,8.742907,47.245972
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:31:11+02:00,Fri,,Horse,8.742833,47.245778
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:31:26+02:00,Fri,,Horse,8.742773,47.245569
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:31:42+02:00,Fri,,Horse,8.742666,47.245323
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:31:58+02:00,Fri,,Horse,8.742701,47.245114
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:32:14+02:00,Fri,,Horse,8.743072,47.245092
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:32:30+02:00,Fri,,Horse,8.743362,47.245072
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:32:45+02:00,Fri,,Horse,8.743562,47.245015
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:33:01+02:00,Fri,,Horse,8.743773,47.244966
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:33:17+02:00,Fri,,Horse,8.743979,47.244948
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:33:33+02:00,Fri,,Horse,8.744231,47.244957
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:33:49+02:00,Fri,,Horse,8.744505,47.244925
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:34:05+02:00,Fri,,Horse,8.744786,47.244883
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:34:21+02:00,Fri,,Horse,8.745094,47.244835
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:34:37+02:00,Fri,,Horse,8.745294,47.244816
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:34:53+02:00,Fri,,Horse,8.745683,47.244705
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:35:09+02:00,Fri,,Horse,8.746362,47.244462
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:35:25+02:00,Fri,,Horse,8.746931,47.244310
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:35:40+02:00,Fri,,Horse,8.747094,47.244199
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:35:56+02:00,Fri,,Horse,8.747072,47.244006
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:36:11+02:00,Fri,,Horse,8.747004,47.243794
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:36:27+02:00,Fri,,Horse,8.746928,47.243566
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:36:42+02:00,Fri,,Horse,8.746837,47.243338
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:36:58+02:00,Fri,,Horse,8.746588,47.242912
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:37:14+02:00,Fri,,Horse,8.746221,47.242458
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:37:30+02:00,Fri,,Horse,8.746009,47.241999
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:37:46+02:00,Fri,,Horse,8.745814,47.241534
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:38:02+02:00,Fri,,Horse,8.746018,47.241405
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:38:17+02:00,Fri,,Horse,8.746254,47.241425
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:38:33+02:00,Fri,,Horse,8.746367,47.241441
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:38:49+02:00,Fri,,Horse,8.746392,47.241469
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:39:04+02:00,Fri,,Horse,8.746587,47.241500
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:39:19+02:00,Fri,,Horse,8.746863,47.241499
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:39:35+02:00,Fri,,Horse,8.747118,47.241536
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:39:50+02:00,Fri,,Horse,8.747743,47.241624
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:40:06+02:00,Fri,,Horse,8.748460,47.241766
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:40:22+02:00,Fri,,Horse,8.749148,47.241904
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:40:37+02:00,Fri,,Horse,8.749575,47.242201
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:40:53+02:00,Fri,,Horse,8.749480,47.242667
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:41:09+02:00,Fri,,Horse,8.749911,47.243056
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:41:24+02:00,Fri,,Horse,8.750259,47.243524
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:41:39+02:00,Fri,,Horse,8.750939,47.243576
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:41:55+02:00,Fri,,Horse,8.751663,47.243613
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:42:11+02:00,Fri,,Horse,8.752398,47.243636
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:42:27+02:00,Fri,,Horse,8.753156,47.243603
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:42:43+02:00,Fri,,Horse,8.753898,47.243623
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:42:59+02:00,Fri,,Horse,8.754401,47.243976
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:43:15+02:00,Fri,,Horse,8.754695,47.244422
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:43:30+02:00,Fri,,Horse,8.754670,47.244899
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:43:46+02:00,Fri,,Horse,8.754738,47.245260
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:44:02+02:00,Fri,,Horse,8.754848,47.245440
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:44:18+02:00,Fri,,Horse,8.754965,47.245627
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:44:34+02:00,Fri,,Horse,8.755113,47.245834
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:44:50+02:00,Fri,,Horse,8.755354,47.245980
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:45:06+02:00,Fri,,Horse,8.755663,47.246084
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:45:22+02:00,Fri,,Horse,8.755926,47.246238
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:45:38+02:00,Fri,,Horse,8.756172,47.246399
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:45:54+02:00,Fri,,Horse,8.756452,47.246497
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:46:10+02:00,Fri,,Horse,8.756739,47.246632
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:46:26+02:00,Fri,,Horse,8.756989,47.246801
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:46:42+02:00,Fri,,Horse,8.757208,47.246945
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:46:58+02:00,Fri,,Horse,8.757395,47.247119
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:47:14+02:00,Fri,,Horse,8.757537,47.247314
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:47:30+02:00,Fri,,Horse,8.757670,47.247515
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:47:46+02:00,Fri,,Horse,8.757784,47.247724
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:48:02+02:00,Fri,,Horse,8.757952,47.247916
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:48:18+02:00,Fri,,Horse,8.758058,47.248119
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:48:34+02:00,Fri,,Horse,8.758257,47.248289
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:48:49+02:00,Fri,,Horse,8.758526,47.248387
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:49:05+02:00,Fri,,Horse,8.758738,47.248533
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:49:21+02:00,Fri,,Horse,8.758835,47.248749
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:49:37+02:00,Fri,,Horse,8.758876,47.248958
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:49:53+02:00,Fri,,Horse,8.758880,47.249007
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:50:09+02:00,Fri,,Horse,8.758967,47.249200
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:50:25+02:00,Fri,,Horse,8.759019,47.249400
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:50:41+02:00,Fri,,Horse,8.758992,47.249482
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:50:57+02:00,Fri,,Horse,8.759321,47.249483
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:51:13+02:00,Fri,,Horse,8.759635,47.249492
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:51:29+02:00,Fri,,Horse,8.759862,47.249527
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:51:45+02:00,Fri,,Horse,8.760101,47.249653
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:52:01+02:00,Fri,,Horse,8.759832,47.249787
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:52:17+02:00,Fri,,Horse,8.759757,47.249885
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:52:33+02:00,Fri,,Horse,8.759670,47.249989
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:52:48+02:00,Fri,,Horse,8.759682,47.250115
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:52:48+02:00,Fri,,Horse,8.759777,47.249746
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T15:52:48+02:00,Fri,Hof Niederfeld,,8.759777,47.249746
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:44:03+02:00,Fri,,Car,8.759777,47.249746
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:44:03+02:00,Fri,,Car,8.760015,47.249622
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:44:19+02:00,Fri,,Car,8.761201,47.249821
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:44:34+02:00,Fri,,Car,8.763567,47.250829
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:44:50+02:00,Fri,,Car,8.765496,47.251729
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:45:05+02:00,Fri,,Car,8.766222,47.251661
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:45:21+02:00,Fri,,Car,8.768446,47.251489
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:45:37+02:00,Fri,,Car,8.770357,47.252536
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:45:53+02:00,Fri,,Car,8.772475,47.253472
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:46:08+02:00,Fri,,Car,8.774979,47.253357
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:46:24+02:00,Fri,,Car,8.777586,47.253665
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:46:39+02:00,Fri,,Car,8.778370,47.254694
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:46:55+02:00,Fri,,Car,8.779037,47.254184
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:47:11+02:00,Fri,,Car,8.780277,47.253696
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:47:26+02:00,Fri,,Car,8.781868,47.254029
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:47:42+02:00,Fri,,Car,8.784454,47.254476
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:47:58+02:00,Fri,,Car,8.787775,47.254303
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:48:14+02:00,Fri,,Car,8.791272,47.254097
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:48:29+02:00,Fri,,Car,8.793820,47.254144
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:48:45+02:00,Fri,,Car,8.795577,47.254536
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:49:01+02:00,Fri,,Car,8.794461,47.254805
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:49:17+02:00,Fri,,Car,8.793287,47.255242
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:49:32+02:00,Fri,,Car,8.792422,47.255439
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:49:32+02:00,Fri,,Car,8.792258,47.255327
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-14T16:49:32+02:00,Fri,Zuhause,,8.792258,47.255327
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T00:00:00+02:00,Sat,Zuhause,,8.792258,47.255327
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T10:58:11+02:00,Sat,,Car,8.792258,47.255327
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T10:58:11+02:00,Sat,,Car,8.793326,47.255180
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T10:58:26+02:00,Sat,,Car,8.794674,47.254711
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T10:58:42+02:00,Sat,,Car,8.795037,47.254454
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T10:58:57+02:00,Sat,,Car,8.792531,47.254078
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T10:59:12+02:00,Sat,,Car,8.789629,47.254241
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T10:59:28+02:00,Sat,,Car,8.785693,47.254457
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T10:59:44+02:00,Sat,,Car,8.783133,47.254504
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T11:00:00+02:00,Sat,,Car,8.780994,47.253838
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T11:00:16+02:00,Sat,,Car,8.779042,47.254201
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T11:00:31+02:00,Sat,,Car,8.777621,47.254137
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T11:00:47+02:00,Sat,,Car,8.775562,47.253348
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T11:01:03+02:00,Sat,,Car,8.773032,47.253525
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T11:01:19+02:00,Sat,,Car,8.770752,47.252883
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T11:01:35+02:00,Sat,,Car,8.769510,47.252179
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T11:01:51+02:00,Sat,,Car,8.768414,47.251570
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T11:02:06+02:00,Sat,,Car,8.766614,47.251627
1af6fc8e-273d-4889-894b-5dadadd70a01,2023-04-15T11:02:22+02:00,Sat,,Car,8.765762,47.251787
