user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:35:55+02:00,Tue,,Bike,8.538953,47.365445
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:36:10+02:00,Tue,,Bike,8.538203,47.365143
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:36:20+02:00,Tue,,Bike,8.537787,47.364831
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:36:30+02:00,Tue,,Bike,8.537289,47.364727
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:36:40+02:00,Tue,,Bike,8.536820,47.364627
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:36:50+02:00,Tue,,Bike,8.536383,47.364928
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:37:01+02:00,Tue,,Bike,8.535958,47.365468
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:37:11+02:00,Tue,,Bike,8.535261,47.366238
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:37:26+02:00,Tue,,Bike,8.535036,47.366500
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:37:40+02:00,Tue,,Bike,8.534022,47.366676
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:37:51+02:00,Tue,,Bike,8.533868,47.367139
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:38:01+02:00,Tue,,Bike,8.533376,47.366887
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:38:15+02:00,Tue,,Bike,8.533190,47.366873
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:38:25+02:00,Tue,,Bike,8.532953,47.366682
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:38:36+02:00,Tue,,Bike,8.532333,47.366376
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:38:46+02:00,Tue,,Bike,8.531359,47.365056
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:39:00+02:00,Tue,,Bike,8.530628,47.364836
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:39:15+02:00,Tue,,Bike,8.529700,47.364369
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:39:30+02:00,Tue,,Bike,8.529051,47.363882
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:39:40+02:00,Tue,,Bike,8.528448,47.363987
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:39:51+02:00,Tue,,Bike,8.527736,47.363668
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:40:00+02:00,Tue,,Bike,8.527631,47.363460
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:40:10+02:00,Tue,,Bike,8.527370,47.363050
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:40:20+02:00,Tue,,Bike,8.527001,47.362440
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:40:31+02:00,Tue,,Bike,8.526095,47.361794
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:40:45+02:00,Tue,,Bike,8.525003,47.361223
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:40:56+02:00,Tue,,Bike,8.524479,47.360847
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:41:10+02:00,Tue,,Bike,8.523793,47.360405
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:41:20+02:00,Tue,,Bike,8.523563,47.360281
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:41:30+02:00,Tue,,Bike,8.523365,47.359905
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:41:40+02:00,Tue,,Bike,8.523239,47.359675
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:41:51+02:00,Tue,,Bike,8.523170,47.359180
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:42:01+02:00,Tue,,Bike,8.523181,47.358524
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:42:11+02:00,Tue,,Bike,8.523797,47.357942
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:42:25+02:00,Tue,,Bike,8.523795,47.357241
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:42:35+02:00,Tue,,Bike,8.524043,47.356640
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:42:45+02:00,Tue,,Bike,8.524162,47.356065
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:42:56+02:00,Tue,,Bike,8.524113,47.355919
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:43:05+02:00,Tue,,Bike,8.524114,47.355463
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:43:16+02:00,Tue,,Bike,8.523474,47.355128
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:43:26+02:00,Tue,,Bike,8.522733,47.355062
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:43:39+02:00,Tue,,Bike,8.522087,47.355046
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:43:39+02:00,Tue,,Bike,8.522096,47.355039
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:43:39+02:00,Tue,Allmend Brunau R7,,8.522096,47.355039
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:35:23+02:00,Tue,,Bike,8.522096,47.355039
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:35:23+02:00,Tue,,Bike,8.524672,47.356456
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:35:39+02:00,Tue,,Bike,8.524143,47.357052
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:35:59+02:00,Tue,,Bike,8.523676,47.358118
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:36:09+02:00,Tue,,Bike,8.523536,47.358865
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:36:19+02:00,Tue,,Bike,8.523209,47.359346
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:36:29+02:00,Tue,,Bike,8.523078,47.359865
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:36:40+02:00,Tue,,Bike,8.523347,47.360082
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:37:00+02:00,Tue,,Bike,8.524445,47.360535
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:37:10+02:00,Tue,,Bike,8.524972,47.360734
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:37:20+02:00,Tue,,Bike,8.526012,47.361524
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:37:29+02:00,Tue,,Bike,8.526179,47.361764
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:37:40+02:00,Tue,,Bike,8.526215,47.361768
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:37:58+02:00,Tue,,Bike,8.526175,47.361817
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:38:09+02:00,Tue,,Bike,8.526907,47.362252
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:38:19+02:00,Tue,,Bike,8.527524,47.362743
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:38:30+02:00,Tue,,Bike,8.527831,47.363257
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:38:39+02:00,Tue,,Bike,8.528140,47.363399
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:38:49+02:00,Tue,,Bike,8.529410,47.364225
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:38:59+02:00,Tue,,Bike,8.530031,47.364457
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:39:19+02:00,Tue,,Bike,8.530758,47.364757
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:39:29+02:00,Tue,,Bike,8.531074,47.364868
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:39:39+02:00,Tue,,Bike,8.531146,47.364999
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:39:49+02:00,Tue,,Bike,8.531340,47.365011
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:39:59+02:00,Tue,,Bike,8.531347,47.365036
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:40:09+02:00,Tue,,Bike,8.531335,47.365031
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:40:20+02:00,Tue,,Bike,8.532063,47.365551
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:40:39+02:00,Tue,,Bike,8.533387,47.366757
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:40:49+02:00,Tue,,Bike,8.534123,47.367215
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:40:59+02:00,Tue,,Bike,8.534690,47.367502
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:41:19+02:00,Tue,,Bike,8.535984,47.368038
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:41:30+02:00,Tue,,Bike,8.537035,47.368366
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:41:40+02:00,Tue,,Bike,8.537636,47.368673
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:41:49+02:00,Tue,,Bike,8.538056,47.368946
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:42:00+02:00,Tue,,Bike,8.538219,47.368896
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:42:09+02:00,Tue,,Bike,8.538898,47.368303
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:42:19+02:00,Tue,,Bike,8.539239,47.367878
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:42:31+02:00,Tue,,Bike,8.539747,47.367763
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:42:41+02:00,Tue,,Bike,8.539713,47.367073
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:43:00+02:00,Tue,,Bike,8.540788,47.366274
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:43:09+02:00,Tue,,Bike,8.541433,47.366352
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:43:20+02:00,Tue,,Bike,8.542182,47.366583
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:43:39+02:00,Tue,,Bike,8.543648,47.366866
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:43:49+02:00,Tue,,Bike,8.544345,47.366830
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:43:59+02:00,Tue,,Bike,8.544544,47.366765
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:44:09+02:00,Tue,,Bike,8.544563,47.366776
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:44:19+02:00,Tue,,Bike,8.544601,47.366754
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:44:39+02:00,Tue,,Bike,8.544550,47.366745
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:44:49+02:00,Tue,,Bike,8.544531,47.366763
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:44:59+02:00,Tue,,Bike,8.544726,47.366619
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:45:09+02:00,Tue,,Bike,8.545316,47.366479
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:45:19+02:00,Tue,,Bike,8.545810,47.366244
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:45:29+02:00,Tue,,Bike,8.546448,47.365734
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:45:39+02:00,Tue,,Bike,8.546974,47.365492
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:45:49+02:00,Tue,,Bike,8.547259,47.365240
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:46:00+02:00,Tue,,Bike,8.547179,47.364918
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:46:11+02:00,Tue,,Bike,8.547312,47.364430
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:46:30+02:00,Tue,,Bike,8.548273,47.363650
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:46:40+02:00,Tue,,Bike,8.548331,47.363195
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:46:52+02:00,Tue,,Bike,8.548544,47.362986
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:47:04+02:00,Tue,,Bike,8.548378,47.362767
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:47:14+02:00,Tue,,Bike,8.548465,47.362684
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:47:23+02:00,Tue,,Bike,8.548631,47.362552
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:47:33+02:00,Tue,,Bike,8.548699,47.362368
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:47:44+02:00,Tue,,Bike,8.549470,47.361453
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:47:58+02:00,Tue,,Bike,8.549838,47.361109
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:48:13+02:00,Tue,,Bike,8.550143,47.360850
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:48:24+02:00,Tue,,Bike,8.550482,47.360327
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:48:34+02:00,Tue,,Bike,8.550933,47.360045
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:48:44+02:00,Tue,,Bike,8.551166,47.359638
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:48:58+02:00,Tue,,Bike,8.551355,47.359356
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:49:09+02:00,Tue,,Bike,8.551790,47.358929
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:49:23+02:00,Tue,,Bike,8.551742,47.358737
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:49:34+02:00,Tue,,Bike,8.551805,47.358749
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:49:44+02:00,Tue,,Bike,8.552060,47.358534
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:49:53+02:00,Tue,,Bike,8.552182,47.358281
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:50:05+02:00,Tue,,Bike,8.553067,47.357906
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:50:19+02:00,Tue,,Bike,8.553568,47.358021
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:50:28+02:00,Tue,,Bike,8.554507,47.357910
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:50:39+02:00,Tue,,Bike,8.554890,47.357719
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:50:49+02:00,Tue,,Bike,8.554720,47.357836
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:51:01+02:00,Tue,,Bike,8.554462,47.357935
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:51:01+02:00,Tue,,Bike,8.554558,47.357879
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T20:51:01+02:00,Tue,Zürich  Höschgasse,,8.554558,47.357879
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:08:21+02:00,Tue,,Bike,8.554558,47.357879
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:08:21+02:00,Tue,,Bike,8.554516,47.357748
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:08:36+02:00,Tue,,Bike,8.554499,47.357713
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:08:46+02:00,Tue,,Bike,8.554391,47.357729
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:09:01+02:00,Tue,,Bike,8.554406,47.357483
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:09:11+02:00,Tue,,Bike,8.554930,47.357009
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:09:24+02:00,Tue,,Bike,8.555213,47.356688
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:09:37+02:00,Tue,,Bike,8.555807,47.356264
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:09:49+02:00,Tue,,Bike,8.556096,47.356027
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:09:59+02:00,Tue,,Bike,8.556337,47.355507
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:10:13+02:00,Tue,,Bike,8.556986,47.354743
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:10:23+02:00,Tue,,Bike,8.557704,47.354226
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:10:34+02:00,Tue,,Bike,8.557947,47.353908
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:10:44+02:00,Tue,,Bike,8.558003,47.353662
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:10:54+02:00,Tue,,Bike,8.558820,47.353008
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:11:08+02:00,Tue,,Bike,8.559651,47.352580
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:11:18+02:00,Tue,,Bike,8.559572,47.352199
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:11:18+02:00,Tue,,Bike,8.559533,47.352055
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T21:11:18+02:00,Tue,Custom Place,,8.559533,47.352055
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-26T07:26:45+02:00,Wed,,Walk,8.539438,47.369208
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-26T07:27:01+02:00,Wed,,Walk,8.539274,47.369621
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-26T07:27:21+02:00,Wed,,Walk,8.539146,47.369658
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-26T07:27:33+02:00,Wed,,Walk,8.539031,47.369751
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-26T07:27:52+02:00,Wed,,Walk,8.538899,47.369747
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-26T07:28:02+02:00,Wed,,Walk,8.539033,47.369714
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-26T07:28:12+02:00,Wed,,Walk,8.539012,47.369750
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-26T07:28:22+02:00,Wed,,Walk,8.538978,47.369773
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-26T07:28:43+02:00,Wed,,Walk,8.538932,47.369789
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-26T07:28:53+02:00,Wed,,Walk,8.538945,47.369802
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-26T07:29:11+02:00,Wed,,Walk,8.538905,47.369807
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-26T07:29:21+02:00,Wed,,Walk,8.538902,47.369806
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:14:30+02:00,Thu,,Bike,8.559722,47.352069
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:14:42+02:00,Thu,,Bike,8.559274,47.352230
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:14:52+02:00,Thu,,Bike,8.559269,47.352195
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:15:02+02:00,Thu,,Bike,8.559266,47.352193
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:15:12+02:00,Thu,,Bike,8.559240,47.352192
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:15:22+02:00,Thu,,Bike,8.558962,47.352148
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:15:33+02:00,Thu,,Bike,8.558227,47.352391
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:15:45+02:00,Thu,,Bike,8.557289,47.352886
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:15:55+02:00,Thu,,Bike,8.556610,47.353436
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:16:05+02:00,Thu,,Bike,8.556005,47.353896
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:16:19+02:00,Thu,,Bike,8.555492,47.354614
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:16:31+02:00,Thu,,Bike,8.554641,47.354858
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:16:45+02:00,Thu,,Bike,8.554065,47.355690
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:16:56+02:00,Thu,,Bike,8.553660,47.356093
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:17:06+02:00,Thu,,Bike,8.553303,47.356616
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:17:21+02:00,Thu,,Bike,8.552853,47.357356
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:17:35+02:00,Thu,,Bike,8.552088,47.358011
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:17:50+02:00,Thu,,Bike,8.551465,47.358882
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:18:00+02:00,Thu,,Bike,8.551161,47.359430
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:18:10+02:00,Thu,,Bike,8.550661,47.359808
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:18:21+02:00,Thu,,Bike,8.550394,47.360264
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:18:36+02:00,Thu,,Bike,8.549703,47.361384
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:18:51+02:00,Thu,,Bike,8.549037,47.361986
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:19:01+02:00,Thu,,Bike,8.548638,47.362505
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:19:16+02:00,Thu,,Bike,8.548424,47.362942
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:19:31+02:00,Thu,,Bike,8.547584,47.363961
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:19:41+02:00,Thu,,Bike,8.547332,47.364610
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:19:55+02:00,Thu,,Bike,8.547114,47.365271
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:20:05+02:00,Thu,,Bike,8.546423,47.365773
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:20:15+02:00,Thu,,Bike,8.545794,47.366112
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:20:25+02:00,Thu,,Bike,8.545320,47.366364
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:20:35+02:00,Thu,,Bike,8.545132,47.366366
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:20:45+02:00,Thu,,Bike,8.544923,47.366325
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:20:59+02:00,Thu,,Bike,8.544170,47.366876
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:21:09+02:00,Thu,,Bike,8.543407,47.366859
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:21:19+02:00,Thu,,Bike,8.542702,47.366695
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:21:29+02:00,Thu,,Bike,8.541965,47.366503
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:21:40+02:00,Thu,,Bike,8.541130,47.366337
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:21:50+02:00,Thu,,Bike,8.540346,47.366062
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:22:00+02:00,Thu,,Bike,8.539511,47.365825
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:22:10+02:00,Thu,,Bike,8.538562,47.365382
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:22:20+02:00,Thu,,Bike,8.537707,47.364926
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:22:30+02:00,Thu,,Bike,8.536973,47.364727
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:22:40+02:00,Thu,,Bike,8.536324,47.365271
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:22:50+02:00,Thu,,Bike,8.535952,47.365735
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:23:01+02:00,Thu,,Bike,8.535071,47.365746
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:23:11+02:00,Thu,,Bike,8.534733,47.366190
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:23:21+02:00,Thu,,Bike,8.534167,47.366759
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:23:31+02:00,Thu,,Bike,8.534023,47.367207
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:23:41+02:00,Thu,,Bike,8.533576,47.366938
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:23:51+02:00,Thu,,Bike,8.532965,47.366508
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:24:01+02:00,Thu,,Bike,8.532473,47.366175
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:24:15+02:00,Thu,,Bike,8.531870,47.365601
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:24:26+02:00,Thu,,Bike,8.531349,47.365176
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:24:40+02:00,Thu,,Bike,8.530529,47.364837
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:24:54+02:00,Thu,,Bike,8.529818,47.364402
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:25:05+02:00,Thu,,Bike,8.529174,47.364218
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:25:20+02:00,Thu,,Bike,8.528199,47.363881
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:25:30+02:00,Thu,,Bike,8.527753,47.363534
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:25:41+02:00,Thu,,Bike,8.527357,47.363075
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:25:51+02:00,Thu,,Bike,8.527068,47.362552
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:26:05+02:00,Thu,,Bike,8.526741,47.362278
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:26:15+02:00,Thu,,Bike,8.526692,47.362316
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:26:25+02:00,Thu,,Bike,8.526262,47.361982
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:26:35+02:00,Thu,,Bike,8.525683,47.361446
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-27T20:26:45+02:00,Thu,,Bike,8.524817,47.361029
